Smp_316580_complement	0
Smp_316610_complement	0
Smp_316620_complement	1
Smp_316630_complement	1
Smp_316640_complement	1
Smp_316650_complement	0
Smp_316660_complement	0
Smp_316680_complement	0
Smp_316690_complement	2
Smp_316700_complement	0
Smp_316710_complement	3
Smp_316720_complement	1
Smp_316730_complement	1
Smp_316750_complement	3
Smp_316760_complement	0
Smp_316770_complement	0
Smp_316780_complement	0
Smp_316790_complement	0
Smp_316800_complement	0
Smp_316810_complement	0
Smp_316820_complement	1
Smp_316850_complement	0
Smp_316860_complement	0
Smp_316890_complement	0
Smp_316910_complement	0
Smp_316920_complement	0
Smp_317010_complement	1
Smp_317020_complement	0
Smp_317040_complement	0
Smp_317050_complement	0
Smp_317060_complement	0
Smp_317070_complement	0
Smp_317120_complement	0
Smp_317130_complement	3
Smp_317140_complement	0
Smp_317150_complement	1
Smp_317160_complement	0
Smp_317170_complement	0
Smp_317180_complement	0
Smp_317190_complement	0
Smp_317200_complement	0
Smp_317210_complement	3
Smp_317220_complement	1
Smp_317230_complement	0
Smp_317240_complement	1
Smp_317250_complement	0
Smp_317270_complement	0
Smp_317370_complement	2
Smp_317400_complement	0
Smp_317420_complement	22
Smp_317430_complement	0
Smp_317460_complement	6
Smp_317470_complement	0
Smp_317480_complement	0
Smp_317490_complement	0
Smp_317500_complement	0
Smp_317510_complement	0
Smp_317520_complement	0
Smp_317530_complement	0
Smp_317540_complement	1
Smp_317550_complement	0
Smp_317560_complement	0
Smp_317580_complement	0
Smp_317590_complement	0
Smp_317600_complement	5
Smp_317620_complement	0
Smp_317630_complement	0
Smp_317640_complement	0
Smp_317660_complement	0
Smp_317670_complement	1
Smp_317690_complement	0
Smp_317700_complement	0
Smp_317720_complement	0
Smp_317730_complement	0
Smp_317740_complement	0
Smp_317750_complement	0
Smp_317760_complement	1
Smp_317770_complement	0
Smp_317780_complement	0
Smp_317790_complement	0
Smp_317800_complement	0
Smp_317810_complement	0
Smp_317820_complement	0
Smp_317840_complement	0
Smp_317850_complement	0
Smp_317860_complement	0
Smp_317870_complement	0
Smp_317880_complement	0
Smp_317890_complement	0
Smp_317900_complement	0
Smp_317910_complement	0
Smp_317920_complement	0
Smp_317960_complement	0
Smp_317970_complement	0
Smp_317980_complement	0
Smp_317990_complement	0
Smp_318000_complement	0
Smp_318010_complement	1
Smp_318020_complement	0
Smp_318030_complement	0
Smp_318040_complement	0
Smp_318050_complement	0
Smp_318060_complement	0
Smp_318070_complement	0
Smp_318080_complement	0
Smp_318090_complement	0
Smp_318100_complement	0
Smp_318110_complement	1
Smp_318120_complement	0
Smp_318130_complement	0
Smp_318140_complement	0
Smp_318150_complement	0
Smp_318160_complement	0
Smp_318200_complement	0
Smp_318210_complement	0
Smp_318240_complement	0
Smp_318260_complement	1
Smp_318280_complement	0
Smp_318290_complement	0
Smp_318300_complement	0
Smp_318310_complement	0
Smp_318320_complement	1
Smp_318330_complement	0
Smp_318340_complement	0
Smp_318350_complement	0
Smp_318370_complement	0
Smp_318380_complement	0
Smp_318440_complement	1
Smp_318470_complement	2
Smp_318480_complement	0
Smp_318490_complement	0
Smp_318500_complement	1
Smp_318510_complement	0
Smp_318520_complement	0
Smp_318540_complement	0
Smp_318550_complement	3
Smp_318580_complement	0
Smp_318590_complement	0
Smp_318600_complement	0
Smp_318610_complement	0
Smp_318630_complement	0
Smp_318640_complement	1
Smp_318650_complement	0
Smp_318660_complement	0
Smp_318670_complement	0
Smp_318680_complement	0
Smp_318690_complement	0
Smp_318710_complement	0
Smp_318730_complement	0
Smp_318740_complement	0
Smp_318770_complement	0
Smp_318790_complement	0
Smp_318800_complement	1
Smp_318810_complement	0
Smp_318820_complement	0
Smp_318850_complement	0
Smp_318870_complement	0
Smp_318880_complement	0
Smp_318890_complement	1
Smp_318900_complement	0
Smp_318910_complement	5
Smp_318920_complement	0
Smp_318950_complement	0
Smp_318960_complement	0
Smp_318970_complement	0
Smp_318980_complement	1
Smp_319000_complement	0
Smp_319010_complement	0
Smp_319020_complement	0
Smp_319030_complement	0
Smp_319040_complement	0
Smp_319050_complement	0
Smp_319060_complement	0
Smp_319070_complement	0
Smp_319080_complement	3
Smp_319090_complement	0
Smp_319100_complement	5
Smp_319110_complement	3
Smp_319120_complement	0
Smp_319130_complement	0
Smp_319140_complement	0
Smp_319170_complement	0
Smp_319200_complement	0
Smp_319210_complement	4
Smp_319220_complement	2
Smp_319230_complement	0
Smp_319240_complement	0
Smp_319250_complement	0
Smp_319260_complement	0
Smp_319270_complement	1
Smp_319280_complement	0
Smp_319290_complement	0
Smp_319300_complement	0
Smp_319310_complement	0
Smp_319320_complement	0
Smp_319330_complement	0
Smp_319340_complement	3
Smp_319370_complement	1
Smp_319380_complement	0
Smp_319390_complement	0
Smp_319400_complement	0
Smp_319410_complement	0
Smp_319420_complement	0
Smp_319430_complement	0
Smp_319440_complement	0
Smp_319450_complement	0
Smp_319460_complement	0
Smp_319470_complement	0
Smp_319480_complement	0
Smp_319490_complement	0
Smp_319500_complement	1
Smp_319520_complement	0
Smp_319540_complement	1
Smp_319550_complement	0
Smp_319560_complement	0
Smp_319570_complement	0
Smp_319580_complement	0
Smp_319590_complement	0
Smp_319600_complement	1
Smp_319610_complement	0
Smp_319620_complement	2
Smp_319640_complement	0
Smp_319650_complement	1
Smp_319660_complement	0
Smp_319670_complement	0
Smp_319680_complement	0
Smp_319690_complement	0
Smp_319700_complement	0
Smp_319720_complement	0
Smp_319730_complement	0
Smp_319750_complement	0
Smp_319760_complement	0
Smp_319770_complement	0
Smp_319780_complement	0
Smp_319790_complement	2
Smp_319810_complement	0
Smp_319820_complement	0
Smp_319860_complement	0
Smp_319870_complement	0
Smp_319890_complement	1
Smp_319900_complement	0
Smp_319910_complement	0
Smp_319920_complement	0
Smp_319930_complement	0
Smp_319940_complement	0
Smp_319950_complement	0
Smp_319960_complement	0
Smp_319970_complement	0
Smp_320000_complement	0
Smp_320020_complement	0
Smp_320030_complement	0
Smp_320050_complement	0
Smp_320100_complement	1
Smp_320110_complement	0
Smp_320120_complement	0
Smp_320170_complement	0
Smp_320200_complement	0
Smp_320210_complement	0
Smp_320220_complement	1
Smp_320230_complement	0
Smp_320240_complement	2
Smp_320260_complement	0
Smp_320270_complement	1
Smp_320280_complement	1
Smp_320300_complement	0
Smp_320310_complement	0
Smp_320320_complement	11
Smp_320330_complement	0
Smp_320340_complement	8
Smp_320350_complement	0
Smp_320360_complement	1
Smp_320400_complement	0
Smp_320410_complement	0
Smp_320420_complement	0
Smp_320440_complement	0
Smp_320450_complement	2
Smp_320460_complement	2
Smp_320480_complement	0
Smp_320490_complement	0
Smp_320500_complement	0
Smp_320510_complement	0
Smp_320530_complement	2
Smp_320540_complement	1
Smp_320550_complement	0
Smp_320560_complement	0
Smp_320570_complement	0
Smp_320620_complement	4
Smp_320630_complement	0
Smp_320640_complement	0
Smp_320660_complement	0
Smp_320670_complement	1
Smp_320680_complement	0
Smp_320690_complement	0
Smp_320700_complement	0
Smp_320730_complement	0
Smp_320750_complement	0
Smp_320760_complement	0
Smp_320770_complement	0
Smp_320780_complement	0
Smp_320790_complement	0
Smp_320800_complement	0
Smp_320810_complement	0
Smp_320820_complement	0
Smp_320840_complement	0
Smp_320850_complement	0
Smp_320860_complement	2
Smp_320870_complement	0
Smp_320880_complement	0
Smp_320890_complement	0
Smp_320930_complement	0
Smp_320940_complement	0
Smp_320960_complement	0
Smp_320990_complement	0
Smp_321000_complement	0
Smp_321010_complement	0
Smp_321020_complement	0
Smp_321030_complement	1
Smp_321040_complement	0
Smp_321050_complement	0
Smp_321060_complement	0
Smp_321070_complement	0
Smp_321080_complement	0
Smp_321090_complement	0
Smp_321110_complement	0
Smp_321120_complement	0
Smp_321130_complement	0
Smp_321140_complement	0
Smp_321170_complement	0
Smp_321180_complement	0
Smp_321200_complement	0
Smp_321210_complement	0
Smp_321220_complement	0
Smp_321230_complement	0
Smp_321240_complement	0
Smp_321250_complement	1
Smp_321260_complement	0
Smp_321270_complement	0
Smp_321290_complement	0
Smp_321300_complement	0
Smp_321310_complement	0
Smp_321320_complement	0
Smp_321330_complement	0
Smp_321340_complement	0
Smp_321350_complement	0
Smp_321360_complement	0
Smp_321370_complement	0
Smp_321380_complement	0
Smp_321400_complement	0
Smp_321420_complement	0
Smp_321430_complement	1
Smp_321440_complement	0
Smp_321450_complement	0
Smp_321480_complement	0
Smp_321490_complement	0
Smp_321530_complement	0
Smp_321540_complement	0
Smp_321560_complement	0
Smp_321570_complement	0
Smp_321580_complement	0
Smp_321590_complement	0
Smp_321620_complement	4
Smp_321630_complement	0
Smp_321650_complement	0
Smp_321680_complement	0
Smp_321690_complement	0
Smp_321710_complement	0
Smp_321720_complement	0
Smp_321730_complement	0
Smp_321740_complement	0
Smp_321750_complement	0
Smp_321760_complement	0
Smp_321770_complement	1
Smp_321780_complement	0
Smp_321790_complement	0
Smp_321800_complement	0
Smp_321810_complement	0
Smp_321830_complement	0
Smp_321840_complement	0
Smp_321850_complement	1
Smp_321860_complement	0
Smp_321880_complement	0
Smp_321890_complement	1
Smp_321910_complement	3
Smp_321920_complement	0
Smp_321930_complement	1
Smp_321950_complement	0
Smp_321970_complement	0
Smp_322000_complement	3
Smp_322010_complement	0
Smp_322040_complement	0
Smp_322050_complement	0
Smp_322070_complement	0
Smp_322080_complement	0
Smp_322090_complement	0
Smp_322100_complement	0
Smp_322130_complement	0
Smp_322140_complement	0
Smp_322150_complement	0
Smp_322160_complement	0
Smp_322170_complement	0
Smp_322190_complement	0
Smp_322210_complement	0
Smp_322220_complement	11
Smp_322230_complement	1
Smp_322240_complement	4
Smp_322250_complement	3
Smp_322270_complement	0
Smp_322280_complement	0
Smp_322290_complement	0
Smp_322300_complement	0
Smp_322330_complement	1
Smp_322340_complement	2
Smp_322350_complement	0
Smp_322380_complement	0
Smp_322410_complement	15
Smp_322430_complement	0
Smp_322440_complement	22
Smp_322450_complement	0
Smp_322460_complement	0
Smp_322480_complement	0
Smp_322500_complement	0
Smp_322530_complement	0
Smp_322560_complement	12
Smp_322570_complement	3
Smp_322580_complement	0
Smp_322590_complement	0
Smp_322610_complement	3
Smp_322640_complement	0
Smp_322650_complement	1
Smp_322680_complement	0
Smp_322690_complement	1
Smp_322700_complement	0
Smp_322710_complement	0
Smp_322720_complement	0
Smp_322730_complement	1
Smp_322760_complement	0
Smp_322770_complement	0
Smp_322780_complement	0
Smp_322800_complement	0
Smp_322810_complement	4
Smp_322820_complement	0
Smp_322830_complement	1
Smp_322840_complement	0
Smp_322850_complement	0
Smp_322860_complement	0
Smp_322870_complement	0
Smp_322880_complement	0
Smp_322890_complement	3
Smp_322900_complement	0
Smp_322910_complement	0
Smp_322920_complement	0
Smp_322930_complement	0
Smp_322940_complement	0
Smp_322950_complement	8
Smp_322960_complement	0
Smp_322970_complement	3
Smp_322980_complement	0
Smp_322990_complement	0
Smp_323010_complement	1
Smp_323030_complement	0
Smp_323040_complement	1
Smp_323050_complement	0
Smp_323090_complement	0
Smp_323100_complement	0
Smp_323110_complement	0
Smp_323140_complement	0
Smp_323170_complement	0
Smp_323180_complement	0
Smp_323190_complement	0
Smp_323200_complement	0
Smp_323210_complement	0
Smp_323230_complement	0
Smp_323240_complement	0
Smp_323250_complement	0
Smp_323270_complement	0
Smp_323280_complement	0
Smp_323290_complement	0
Smp_323300_complement	0
Smp_323320_complement	0
Smp_323330_complement	0
Smp_323340_complement	1
Smp_323350_complement	0
Smp_323360_complement	0
Smp_323370_complement	0
Smp_323380_complement	0
Smp_323420_complement	0
Smp_323430_complement	1
Smp_323440_complement	0
Smp_323480_complement	0
Smp_323490_complement	0
Smp_323500_complement	0
Smp_323510_complement	0
Smp_323530_complement	0
Smp_323540_complement	0
Smp_323560_complement	7
Smp_323570_complement	0
Smp_323580_complement	0
Smp_323600_complement	0
Smp_323630_complement	0
Smp_323640_complement	0
Smp_323650_complement	0
Smp_323660_complement	2
Smp_323680_complement	0
Smp_323690_complement	0
Smp_323700_complement	0
Smp_323710_complement	0
Smp_323730_complement	0
Smp_323740_complement	0
Smp_323770_complement	0
Smp_323790_complement	0
Smp_323800_complement	0
Smp_323810_complement	0
Smp_323820_complement	0
Smp_323830_complement	9
Smp_323870_complement	0
Smp_323890_complement	2
Smp_323900_complement	0
Smp_323910_complement	0
Smp_323920_complement	1
Smp_323960_complement	0
Smp_323980_complement	0
Smp_324020_complement	0
Smp_324050_complement	2
Smp_324060_complement	0
Smp_324070_complement	0
Smp_324080_complement	0
Smp_324090_complement	0
Smp_324100_complement	0
Smp_324110_complement	0
Smp_324120_complement	0
Smp_324130_complement	0
Smp_324140_complement	0
Smp_324150_complement	0
Smp_324160_complement	0
Smp_324180_complement	0
Smp_324190_complement	0
Smp_324200_complement	0
Smp_324210_complement	0
Smp_324220_complement	0
Smp_324230_complement	0
Smp_324240_complement	0
Smp_324250_complement	1
Smp_324260_complement	2
Smp_324270_complement	0
Smp_324280_complement	0
Smp_324290_complement	0
Smp_324300_complement	0
Smp_324310_complement	0
Smp_324320_complement	0
Smp_324330_complement	0
Smp_324340_complement	0
Smp_324350_complement	0
Smp_324360_complement	0
Smp_324380_complement	1
Smp_324400_complement	0
Smp_324410_complement	0
Smp_324420_complement	0
Smp_324430_complement	0
Smp_324450_complement	0
Smp_324460_complement	0
Smp_324500_complement	0
Smp_324510_complement	0
Smp_324560_complement	0
Smp_324610_complement	0
Smp_324630_complement	1
Smp_324660_complement	0
Smp_324690_complement	0
Smp_324700_complement	1
Smp_324710_complement	1
Smp_324730_complement	0
Smp_324770_complement	0
Smp_324780_complement	0
Smp_324790_complement	0
Smp_324800_complement	0
Smp_324820_complement	0
Smp_324830_complement	0
Smp_324840_complement	0
Smp_324850_complement	0
Smp_324860_complement	0
Smp_324880_complement	0
Smp_324900_complement	0
Smp_324910_complement	0
Smp_324940_complement	0
Smp_324950_complement	0
Smp_324960_complement	0
Smp_324970_complement	0
Smp_324990_complement	0
Smp_325000_complement	0
Smp_325050_complement	0
Smp_325060_complement	0
Smp_325080_complement	0
Smp_325090_complement	0
Smp_325110_complement	0
Smp_325120_complement	0
Smp_325190_complement	0
Smp_325220_complement	0
Smp_325230_complement	0
Smp_325240_complement	0
Smp_325270_complement	0
Smp_325280_complement	0
Smp_325290_complement	0
Smp_325300_complement	0
Smp_325310_complement	0
Smp_325320_complement	0
Smp_325340_complement	0
Smp_325350_complement	0
Smp_325360_complement	0
Smp_325370_complement	0
Smp_325410_complement	0
Smp_325420_complement	0
Smp_325430_complement	0
Smp_325440_complement	0
Smp_325450_complement	0
Smp_325460_complement	0
Smp_325490_complement	0
Smp_325510_complement	0
Smp_325520_complement	0
Smp_325540_complement	0
Smp_325550_complement	0
Smp_325560_complement	0
Smp_325570_complement	0
Smp_325580_complement	0
Smp_325610_complement	0
Smp_325620_complement	0
Smp_325630_complement	0
Smp_325640_complement	0
Smp_325650_complement	2
Smp_325670_complement	1
Smp_325680_complement	3
Smp_325690_complement	0
Smp_325700_complement	0
Smp_325740_complement	0
Smp_325760_complement	1
Smp_325770_complement	0
Smp_325790_complement	0
Smp_325820_complement	0
Smp_325900_complement	0
Smp_325920_complement	8
Smp_325960_complement	0
Smp_325970_complement	0
Smp_325980_complement	0
Smp_325990_complement	0
Smp_326000_complement	0
Smp_326010_complement	0
Smp_326040_complement	5
Smp_326080_complement	0
Smp_326090_complement	0
Smp_326120_complement	0
Smp_326130_complement	1
Smp_326150_complement	0
Smp_326160_complement	0
Smp_326170_complement	0
Smp_326180_complement	0
Smp_326190_complement	0
Smp_326200_complement	0
Smp_326220_complement	0
Smp_326230_complement	0
Smp_326250_complement	0
Smp_326260_complement	0
Smp_326270_complement	0
Smp_326300_complement	0
Smp_326360_complement	0
Smp_326390_complement	0
Smp_326400_complement	5
Smp_326410_complement	0
Smp_326430_complement	1
Smp_326440_complement	0
Smp_326450_complement	0
Smp_326460_complement	0
Smp_326470_complement	0
Smp_326480_complement	0
Smp_326490_complement	0
Smp_326500_complement	1
Smp_326510_complement	0
Smp_326520_complement	2
Smp_326530_complement	0
Smp_326540_complement	1
Smp_326550_complement	1
Smp_326560_complement	4
Smp_326570_complement	0
Smp_326580_complement	3
Smp_326590_complement	2
Smp_326600_complement	0
Smp_326610_complement	6
Smp_326620_complement	0
Smp_326640_complement	0
Smp_326650_complement	0
Smp_326660_complement	0
Smp_326670_complement	0
Smp_326690_complement	0
Smp_326700_complement	0
Smp_326710_complement	0
Smp_326720_complement	0
Smp_326730_complement	0
Smp_326740_complement	0
Smp_326750_complement	3
Smp_326760_complement	0
Smp_326770_complement	1
Smp_326780_complement	0
Smp_326790_complement	1
Smp_326800_complement	0
Smp_326810_complement	0
Smp_326830_complement	0
Smp_326850_complement	0
Smp_326860_complement	0
Smp_326870_complement	0
Smp_326880_complement	0
Smp_326900_complement	0
Smp_326940_complement	0
Smp_326970_complement	0
Smp_326980_complement	0
Smp_326990_complement	0
Smp_327000_complement	0
Smp_327010_complement	0
Smp_327020_complement	0
Smp_327030_complement	3
Smp_327040_complement	1
Smp_327050_complement	0
Smp_327060_complement	0
Smp_327070_complement	0
Smp_327080_complement	0
Smp_327090_complement	0
Smp_327100_complement	0
Smp_327110_complement	0
Smp_327120_complement	0
Smp_327130_complement	0
Smp_327140_complement	0
Smp_327150_complement	0
Smp_327170_complement	0
Smp_327180_complement	1
Smp_327200_complement	0
Smp_327210_complement	0
Smp_327220_complement	0
Smp_327230_complement	0
Smp_327240_complement	0
Smp_327250_complement	0
Smp_327260_complement	0
Smp_327270_complement	1
Smp_327280_complement	0
Smp_327290_complement	0
Smp_327300_complement	0
Smp_327340_complement	0
Smp_327360_complement	0
Smp_327370_complement	0
Smp_327390_complement	0
Smp_327400_complement	0
Smp_327410_complement	0
Smp_327420_complement	0
Smp_327430_complement	0
Smp_327450_complement	0
Smp_327460_complement	0
Smp_327470_complement	0
Smp_327480_complement	41
Smp_327490_complement	0
Smp_327500_complement	1
Smp_327510_complement	0
Smp_327520_complement	0
Smp_327530_complement	0
Smp_327540_complement	0
Smp_327550_complement	0
Smp_327560_complement	0
Smp_327570_complement	1
Smp_327580_complement	0
Smp_327590_complement	0
Smp_327600_complement	0
Smp_327610_complement	0
Smp_327630_complement	0
Smp_327640_complement	0
Smp_327650_complement	0
Smp_327680_complement	0
Smp_327700_complement	0
Smp_327710_complement	0
Smp_327720_complement	0
Smp_327730_complement	7
Smp_327770_complement	5
Smp_327780_complement	0
Smp_327790_complement	0
Smp_327800_complement	0
Smp_327810_complement	1
Smp_327820_complement	0
Smp_327830_complement	0
Smp_327860_complement	0
Smp_327870_complement	0
Smp_327890_complement	0
Smp_327910_complement	0
Smp_327920_complement	0
Smp_327950_complement	0
Smp_327960_complement	0
Smp_327970_complement	0
Smp_327980_complement	0
Smp_328000_complement	0
Smp_328010_complement	0
Smp_328060_complement	0
Smp_328070_complement	0
Smp_328080_complement	1
Smp_328090_complement	0
Smp_328110_complement	4
Smp_328120_complement	0
Smp_328130_complement	0
Smp_328140_complement	0
Smp_328150_complement	0
Smp_328180_complement	1
Smp_328190_complement	0
Smp_328200_complement	2
Smp_328220_complement	1
Smp_328230_complement	5
Smp_328240_complement	0
Smp_328260_complement	1
Smp_328300_complement	0
Smp_328320_complement	0
Smp_328330_complement	0
Smp_328350_complement	3
Smp_328360_complement	0
Smp_328380_complement	0
Smp_328390_complement	0
Smp_328400_complement	0
Smp_328410_complement	0
Smp_328430_complement	0
Smp_328440_complement	0
Smp_328450_complement	0
Smp_328460_complement	0
Smp_328470_complement	0
Smp_328480_complement	0
Smp_328490_complement	0
Smp_328500_complement	0
Smp_328510_complement	0
Smp_328520_complement	0
Smp_328530_complement	0
Smp_328540_complement	1
Smp_328550_complement	1
Smp_328570_complement	0
Smp_328580_complement	0
Smp_328590_complement	0
Smp_328600_complement	2
Smp_328620_complement	0
Smp_328630_complement	0
Smp_328640_complement	0
Smp_328650_complement	2
Smp_328670_complement	0
Smp_328680_complement	0
Smp_328690_complement	1
Smp_328700_complement	0
Smp_328710_complement	0
Smp_328730_complement	0
Smp_328750_complement	0
Smp_328760_complement	0
Smp_328770_complement	0
Smp_328780_complement	0
Smp_328790_complement	2
Smp_328800_complement	0
Smp_328810_complement	0
Smp_328820_complement	0
Smp_328840_complement	0
Smp_328850_complement	0
Smp_328860_complement	0
Smp_328870_complement	0
Smp_328880_complement	0
Smp_328890_complement	0
Smp_328900_complement	0
Smp_328910_complement	0
Smp_328930_complement	0
Smp_328940_complement	0
Smp_328950_complement	0
Smp_328980_complement	3
Smp_328990_complement	0
Smp_329010_complement	0
Smp_329030_complement	0
Smp_329040_complement	0
Smp_329050_complement	0
Smp_329060_complement	0
Smp_329080_complement	0
Smp_329090_complement	0
Smp_329100_complement	0
Smp_329110_complement	0
Smp_329130_complement	0
Smp_329140_complement	0
Smp_329150_complement	0
Smp_329170_complement	0
Smp_329200_complement	0
Smp_329210_complement	5
Smp_329220_complement	0
Smp_329230_complement	0
Smp_329250_complement	0
Smp_329260_complement	0
Smp_329270_complement	0
Smp_329280_complement	0
Smp_329300_complement	0
Smp_329330_complement	0
Smp_329340_complement	0
Smp_329370_complement	0
Smp_329410_complement	0
Smp_329420_complement	0
Smp_329430_complement	0
Smp_329440_complement	0
Smp_329490_complement	0
Smp_329500_complement	0
Smp_329510_complement	0
Smp_329520_complement	1
Smp_329530_complement	0
Smp_329550_complement	0
Smp_329560_complement	0
Smp_329570_complement	0
Smp_329580_complement	0
Smp_329590_complement	0
Smp_329600_complement	1
Smp_329610_complement	0
Smp_329620_complement	0
Smp_329650_complement	0
Smp_329670_complement	1
Smp_329680_complement	5
Smp_329690_complement	0
Smp_329700_complement	1
Smp_329710_complement	0
Smp_329720_complement	0
Smp_329730_complement	0
Smp_329750_complement	0
Smp_329760_complement	3
Smp_329770_complement	0
Smp_329790_complement	0
Smp_329800_complement	0
Smp_329810_complement	0
Smp_329820_complement	0
Smp_329830_complement	0
Smp_329840_complement	0
Smp_329860_complement	0
Smp_329870_complement	0
Smp_329880_complement	0
Smp_329890_complement	0
Smp_329900_complement	0
Smp_329920_complement	1
Smp_329940_complement	0
Smp_329950_complement	0
Smp_329960_complement	0
Smp_329970_complement	0
Smp_329980_complement	0
Smp_329990_complement	0
Smp_330000_complement	0
Smp_330010_complement	0
Smp_330020_complement	0
Smp_330050_complement	0
Smp_330060_complement	0
Smp_330070_complement	0
Smp_330080_complement	0
Smp_330090_complement	0
Smp_330100_complement	0
Smp_330110_complement	0
Smp_330120_complement	0
Smp_330130_complement	0
Smp_330150_complement	0
Smp_330160_complement	4
Smp_330170_complement	0
Smp_330180_complement	0
Smp_330190_complement	6
Smp_330200_complement	0
Smp_330210_complement	0
Smp_330220_complement	1
Smp_330230_complement	1
Smp_330240_complement	0
Smp_330250_complement	2
Smp_330260_complement	0
Smp_330270_complement	0
Smp_330280_complement	0
Smp_330290_complement	0
Smp_330300_complement	0
Smp_330310_complement	0
Smp_330320_complement	0
Smp_330330_complement	1
Smp_330350_complement	0
Smp_330370_complement	0
Smp_330380_complement	1
Smp_330390_complement	0
Smp_330430_complement	0
Smp_330440_complement	0
Smp_330450_complement	0
Smp_330470_complement	0
Smp_330480_complement	0
Smp_330490_complement	0
Smp_330500_complement	3
Smp_330510_complement	0
Smp_330520_complement	0
Smp_330530_complement	0
Smp_330540_complement	0
Smp_330550_complement	0
Smp_330570_complement	0
Smp_330590_complement	0
Smp_330600_complement	0
Smp_330620_complement	5
Smp_330630_complement	1
Smp_330640_complement	0
Smp_330650_complement	1
Smp_330670_complement	0
Smp_330680_complement	0
Smp_330700_complement	0
Smp_330710_complement	0
Smp_330720_complement	0
Smp_330730_complement	0
Smp_330740_complement	0
Smp_330750_complement	0
Smp_330760_complement	0
Smp_330770_complement	0
Smp_330780_complement	0
Smp_330790_complement	0
Smp_330810_complement	0
Smp_330830_complement	0
Smp_330840_complement	0
Smp_330850_complement	0
Smp_330860_complement	0
Smp_330880_complement	0
Smp_330890_complement	0
Smp_330900_complement	0
Smp_330910_complement	0
Smp_330920_complement	0
Smp_330930_complement	0
Smp_330940_complement	0
Smp_330950_complement	0
Smp_330960_complement	0
Smp_330980_complement	0
Smp_330990_complement	0
Smp_331000_complement	0
Smp_331010_complement	0
Smp_331020_complement	0
Smp_331040_complement	0
Smp_331050_complement	0
Smp_331060_complement	0
Smp_331070_complement	0
Smp_331090_complement	0
Smp_331110_complement	0
Smp_331120_complement	1
Smp_331130_complement	0
Smp_331140_complement	0
Smp_331150_complement	0
Smp_331160_complement	0
Smp_331170_complement	1
Smp_331180_complement	0
Smp_331190_complement	1
Smp_331200_complement	2
Smp_331210_complement	0
Smp_331220_complement	0
Smp_331230_complement	0
Smp_331240_complement	0
Smp_331250_complement	2
Smp_331260_complement	0
Smp_331270_complement	0
Smp_331280_complement	2
Smp_331290_complement	2
Smp_331310_complement	2
Smp_331320_complement	0
Smp_331330_complement	0
Smp_331340_complement	0
Smp_331360_complement	0
Smp_331370_complement	0
Smp_331380_complement	1
Smp_331390_complement	0
Smp_331400_complement	0
Smp_331410_complement	1
Smp_331420_complement	0
Smp_331440_complement	0
Smp_331450_complement	0
Smp_331460_complement	3
Smp_331470_complement	0
Smp_331480_complement	4
Smp_331490_complement	1
Smp_331510_complement	0
Smp_331530_complement	1
Smp_331540_complement	0
Smp_331550_complement	0
Smp_331560_complement	0
Smp_331570_complement	0
Smp_331580_complement	0
Smp_331590_complement	0
Smp_331600_complement	0
Smp_331610_complement	0
Smp_331630_complement	0
Smp_331650_complement	0
Smp_331660_complement	0
Smp_331670_complement	3
Smp_331680_complement	0
Smp_331690_complement	0
Smp_331700_complement	0
Smp_331710_complement	0
Smp_331720_complement	0
Smp_331730_complement	0
Smp_331740_complement	0
Smp_331760_complement	0
Smp_331770_complement	0
Smp_331780_complement	2
Smp_331790_complement	3
Smp_331810_complement	0
Smp_331820_complement	1
Smp_331830_complement	0
Smp_331850_complement	0
Smp_331860_complement	1
Smp_331870_complement	8
Smp_331880_complement	0
Smp_331890_complement	0
Smp_331900_complement	0
Smp_331910_complement	1
Smp_331920_complement	4
Smp_331930_complement	0
Smp_331940_complement	0
Smp_331960_complement	0
Smp_331970_complement	0
Smp_331980_complement	0
Smp_331990_complement	0
Smp_332010_complement	3
Smp_332020_complement	0
Smp_332040_complement	0
Smp_332070_complement	0
Smp_332080_complement	0
Smp_332090_complement	0
Smp_332100_complement	6
Smp_332120_complement	0
Smp_332130_complement	0
Smp_332140_complement	0
Smp_332150_complement	0
Smp_332160_complement	6
Smp_332170_complement	3
Smp_332190_complement	0
Smp_332200_complement	0
Smp_332220_complement	0
Smp_332230_complement	0
Smp_332240_complement	0
Smp_332250_complement	0
Smp_332260_complement	9
Smp_332270_complement	1
Smp_332280_complement	1
Smp_332290_complement	0
Smp_332300_complement	3
Smp_332310_complement	0
Smp_332320_complement	0
Smp_332330_complement	3
Smp_332340_complement	0
Smp_332350_complement	0
Smp_332360_complement	27
Smp_332370_complement	2
Smp_332380_complement	1
Smp_332390_complement	1
Smp_332400_complement	7
Smp_332410_complement	0
Smp_332420_complement	0
Smp_332440_complement	0
Smp_332450_complement	0
Smp_332460_complement	0
Smp_332470_complement	0
Smp_332480_complement	6
Smp_332490_complement	0
Smp_332500_complement	0
Smp_332510_complement	1
Smp_332520_complement	1
Smp_332530_complement	0
Smp_332540_complement	3
Smp_332550_complement	1
Smp_332560_complement	0
Smp_332570_complement	4
Smp_332580_complement	0
Smp_332590_complement	0
Smp_332600_complement	1
Smp_332610_complement	0
Smp_332620_complement	3
Smp_332630_complement	3
Smp_332640_complement	0
Smp_332650_complement	3
Smp_332660_complement	6
Smp_332670_complement	0
Smp_332680_complement	3
Smp_332690_complement	0
