Smp_153100	2
Smp_153110	0
Smp_153140	0
Smp_153150	0
Smp_153160	0
Smp_153170	2
Smp_153190	2
Smp_153200	0
Smp_153210	0
Smp_153220	0
Smp_153250	2
Smp_153270	0
Smp_153290	11
Smp_153300	2
Smp_153330	0
Smp_153340	1
Smp_153350	4
Smp_153370	0
Smp_153390	2
Smp_153410	6
Smp_153430	2
Smp_153440	0
Smp_153460	0
Smp_153480	4
Smp_153490	0
Smp_153500	6
Smp_153520	0
Smp_153530	0
Smp_153540	0
Smp_153550	0
Smp_153560	8
Smp_153580	0
Smp_153590	4
Smp_153610	2
Smp_153640	0
Smp_153660	0
Smp_153690	2
Smp_153700	2
Smp_153710	0
Smp_153720	0
Smp_153750	8
Smp_153760	1
Smp_153770	0
Smp_153780	2
Smp_153790	9
Smp_153810	0
Smp_153820	4
Smp_153840	0
Smp_153870	4
Smp_153890	2
Smp_153920	5
Smp_153930	0
Smp_153950	0
Smp_153960	2
Smp_153970	2
Smp_153990	0
Smp_154000	4
Smp_154040	2
Smp_154080	0
Smp_154090	0
Smp_154100	0
Smp_154120	0
Smp_154130	0
Smp_154160	0
Smp_154180	0
Smp_154220	0
Smp_154250	31
Smp_154260	0
Smp_154270	0
Smp_154280	0
Smp_154290	0
Smp_154320	2
Smp_154330	2
Smp_154340	6
Smp_154370	0
Smp_154390	0
Smp_154410	0
Smp_154420	8
Smp_154470	0
Smp_154490	1
Smp_154500	0
Smp_154520	2
Smp_154530	4
Smp_154560	2
Smp_154590	0
Smp_154600	2
Smp_154610	2
Smp_154620	6
Smp_154640	8
Smp_154650	6
Smp_154670	0
Smp_154680	0
Smp_154690	0
Smp_154730	0
Smp_154740	0
Smp_154760	0
Smp_154780	0
Smp_154830	2
Smp_154840	6
Smp_154850	2
Smp_154870	0
Smp_154880	0
Smp_154900	0
Smp_154910	4
Smp_154930	0
Smp_154940	0
Smp_154960	13
Smp_154970	0
Smp_154980	2
Smp_155000	4
Smp_155020	0
Smp_155030	9
Smp_155040	4
Smp_155050	4
Smp_155060	36
Smp_155110	0
Smp_155210	0
Smp_155290	0
Smp_155310	0
Smp_155320	0
Smp_155330	0
Smp_155340	0
Smp_155360	2
Smp_155370	4
Smp_155380	0
Smp_155390	0
Smp_155400	0
Smp_155420	0
Smp_155450	2
Smp_155480	0
Smp_155500	0
Smp_155510	2
Smp_155520	0
Smp_155530	0
Smp_155560	11
Smp_155590	0
Smp_155620	0
Smp_155630	2
Smp_155640	0
Smp_155700	0
Smp_155720	2
Smp_155740	2
Smp_155750	2
Smp_155760	0
Smp_155770	2
Smp_155780	2
Smp_155790	0
Smp_155810	0
Smp_155840	0
Smp_155850	0
Smp_155860	0
Smp_155900	0
Smp_155970	0
Smp_156000	0
Smp_156050	0
Smp_156060	3
Smp_156100	2
Smp_156140	0
Smp_156150	0
Smp_156160	9
Smp_156170	4
Smp_156180	0
Smp_156230	0
Smp_156240	0
Smp_156250	0
Smp_156270	0
Smp_156280	0
Smp_156290	12
Smp_156300	0
Smp_156310	0
Smp_156340	0
Smp_156350	10
Smp_156370	2
Smp_156390	2
Smp_156400	0
Smp_156410	2
Smp_156450	9
Smp_156460	0
Smp_156470	2
Smp_156480	0
Smp_156500	0
Smp_156520	0
Smp_156540	0
Smp_156550	0
Smp_156630	2
Smp_156670	21
Smp_156720	0
Smp_156730	0
Smp_156740	0
Smp_156750	0
Smp_156780	0
Smp_156850	0
Smp_156860	0
Smp_156870	0
Smp_156880	0
Smp_156890	0
Smp_156900	0
Smp_156910	2
Smp_156930	0
Smp_156950	0
Smp_156960	0
Smp_156990	0
Smp_157000	2
Smp_157050	0
Smp_157070	0
Smp_157080	0
Smp_157100	4
Smp_157140	0
Smp_157150	6
Smp_157160	10
Smp_157200	0
Smp_157210	0
Smp_157220	2
Smp_157230	0
Smp_157240	0
Smp_157250	0
Smp_157290	4
Smp_157300	0
Smp_157310	6
Smp_157320	0
Smp_157340	4
Smp_157350	2
Smp_157360	6
Smp_157390	2
Smp_157400	0
Smp_157410	14
Smp_157450	0
Smp_157470	0
Smp_157510	2
Smp_157540	0
Smp_157560	0
Smp_157570	0
Smp_157590	0
Smp_157620	0
Smp_157640	0
Smp_157660	2
Smp_157670	2
Smp_157680	0
Smp_157690	0
Smp_157700	0
Smp_157710	0
Smp_157720	4
Smp_157730	0
Smp_157740	4
Smp_157750	2
Smp_157760	1
Smp_157770	0
Smp_157780	1
Smp_157790	0
Smp_157800	3
Smp_157830	0
Smp_157840	0
Smp_157860	0
Smp_157870	0
Smp_157910	2
Smp_157920	0
Smp_157930	0
Smp_157940	0
Smp_157950	0
Smp_157980	5
Smp_158030	2
Smp_158050	8
Smp_158110	6
Smp_158130	0
Smp_158140	1
Smp_158150	0
Smp_158160	4
Smp_158170	5
Smp_158180	0
Smp_158190	3
Smp_158210	0
Smp_158230	0
Smp_158240	0
Smp_158290	0
Smp_158310	44
Smp_158320	0
Smp_158330	0
Smp_158360	0
Smp_158380	0
Smp_158400	2
Smp_158430	0
Smp_158440	0
Smp_158450	12
Smp_158460	0
Smp_158470	0
Smp_158480	0
Smp_158490	2
Smp_158520	0
Smp_158540	0
Smp_158550	0
Smp_158560	10
Smp_158570	0
Smp_158590	0
Smp_158600	2
Smp_158610	0
Smp_158620	2
Smp_158630	7
Smp_158640	0
Smp_158660	0
Smp_158670	2
Smp_158690	0
Smp_158700	8
Smp_158710	0
Smp_158720	2
Smp_158730	0
Smp_158740	6
Smp_158750	0
Smp_158770	0
Smp_158810	0
Smp_158840	0
Smp_158860	2
Smp_158890	0
Smp_158910	3
Smp_158940	0
Smp_158950	0
Smp_158970	0
Smp_158980	0
Smp_158990	0
Smp_159020	0
Smp_159050	0
Smp_159060	2
Smp_159070	4
Smp_159090	6
Smp_159100	11
Smp_159110	2
Smp_159120	2
Smp_159130	0
Smp_159140	2
Smp_159150	3
Smp_159160	0
Smp_159180	2
Smp_159190	4
Smp_159290	0
Smp_159330	0
Smp_159340	0
Smp_159350	26
Smp_159370	0
Smp_159380	0
Smp_159450	0
Smp_159490	2
Smp_159510	2
Smp_159520	0
Smp_159550	0
Smp_159560	0
Smp_159570	0
Smp_159590	0
Smp_159600	4
Smp_159620	19
Smp_159630	4
Smp_159690	2
Smp_159700	0
Smp_159730	6
Smp_159740	0
Smp_159750	0
Smp_159780	6
Smp_159790	0
Smp_159800	0
Smp_159830	0
Smp_159840	0
Smp_159860	0
Smp_159890	4
Smp_159910	2
Smp_159930	0
Smp_159940	0
Smp_159950	2
Smp_159990	0
Smp_160000	7
Smp_160070	0
Smp_160090	0
Smp_160100	0
Smp_160140	6
Smp_160160	0
Smp_160170	0
Smp_160180	0
Smp_160190	0
Smp_160210	0
Smp_160250	0
Smp_160270	0
Smp_160290	0
Smp_160320	0
Smp_160340	0
Smp_160360	0
Smp_160370	0
Smp_160410	0
Smp_160460	2
Smp_160490	0
Smp_160530	2
Smp_160540	0
Smp_160590	0
Smp_160600	2
Smp_160610	0
Smp_160670	0
Smp_160700	2
Smp_160710	4
Smp_160730	2
Smp_160760	7
Smp_160780	4
Smp_160800	0
Smp_160810	2
Smp_160820	0
Smp_160830	2
Smp_160850	6
Smp_160870	4
Smp_160880	2
Smp_160940	0
Smp_160950	2
Smp_160980	0
Smp_160990	0
Smp_161040	0
Smp_161060	0
Smp_161080	20
Smp_161110	7
Smp_161120	0
Smp_161130	0
Smp_161140	4
Smp_161160	6
Smp_161170	2
Smp_161210	0
Smp_161220	0
Smp_161240	0
Smp_161250	2
Smp_161290	4
Smp_161330	0
Smp_161350	0
Smp_161360	2
Smp_161370	1
Smp_161380	2
Smp_161390	0
Smp_161400	6
Smp_161450	0
Smp_161500	0
Smp_161510	2
Smp_161530	2
Smp_161540	2
Smp_161550	0
Smp_161560	0
Smp_161580	0
Smp_161650	0
Smp_161680	0
Smp_161690	0
Smp_161730	10
Smp_161750	4
Smp_161770	0
Smp_161790	4
Smp_161800	0
Smp_161820	0
Smp_161850	0
Smp_161870	4
Smp_161880	0
Smp_161960	0
Smp_161970	2
Smp_161980	0
Smp_162000	4
Smp_162010	0
Smp_162030	4
Smp_162040	4
Smp_162060	1
Smp_162070	0
Smp_162080	0
Smp_162100	2
Smp_162110	0
Smp_162180	0
Smp_162210	2
Smp_162220	0
Smp_162230	2
Smp_162240	0
Smp_162250	2
Smp_162260	4
Smp_162280	2
Smp_162290	0
Smp_162300	0
Smp_162310	2
Smp_162340	0
Smp_162350	0
Smp_162360	0
Smp_162370	0
Smp_162380	8
Smp_162390	0
Smp_162420	0
Smp_162440	2
Smp_162500	0
Smp_162510	4
Smp_162520	2
Smp_162540	0
Smp_162550	0
Smp_162600	4
Smp_162610	0
Smp_162620	0
Smp_162630	4
Smp_162640	0
Smp_162650	0
Smp_162660	0
Smp_162680	0
Smp_162710	0
Smp_162760	0
Smp_162770	2
Smp_162790	0
Smp_162810	0
Smp_162840	0
Smp_162860	0
Smp_162890	0
Smp_162900	0
Smp_162910	0
Smp_162920	2
Smp_162940	0
Smp_162960	2
Smp_162970	12
Smp_162980	0
Smp_163000	6
Smp_163030	0
Smp_163050	0
Smp_163080	4
Smp_163090	0
Smp_163110	0
Smp_163140	0
Smp_163160	0
Smp_163170	0
Smp_163180	2
Smp_163210	0
Smp_163220	2
Smp_163230	0
Smp_163240	0
Smp_163250	0
Smp_163260	0
Smp_163290	15
Smp_163300	4
Smp_163310	0
Smp_163320	2
Smp_163330	0
Smp_163340	0
Smp_163380	0
Smp_163420	8
Smp_163430	0
Smp_163450	0
Smp_163460	0
Smp_163500	4
Smp_163520	0
Smp_163550	0
Smp_163560	6
Smp_163570	0
Smp_163580	0
Smp_163590	0
Smp_163600	4
Smp_163610	0
Smp_163620	6
Smp_163640	0
Smp_163660	2
Smp_163670	1
Smp_163710	2
Smp_163720	0
Smp_163750	0
Smp_163760	0
Smp_163780	14
Smp_163790	4
Smp_163810	0
Smp_163820	2
Smp_163830	2
Smp_163840	0
Smp_163850	0
Smp_163880	2
Smp_163930	0
Smp_163950	6
Smp_163970	0
Smp_163980	7
Smp_164010	0
Smp_164020	4
Smp_164040	0
Smp_164050	2
Smp_164060	0
Smp_164070	0
Smp_164080	4
Smp_164100	0
Smp_164130	6
Smp_164150	0
Smp_164180	0
Smp_164190	2
Smp_164200	0
Smp_164210	2
Smp_164250	0
Smp_164270	19
Smp_164360	0
Smp_164380	0
Smp_164400	0
Smp_164410	1
Smp_164480	1
Smp_164500	2
Smp_164540	0
Smp_164560	0
Smp_164590	0
Smp_164650	2
Smp_164660	0
Smp_164680	0
Smp_164700	0
Smp_164710	0
Smp_164730	0
Smp_164740	0
Smp_164750	0
Smp_164760	0
Smp_164820	4
Smp_164860	0
Smp_164880	4
Smp_164890	0
Smp_164930	0
Smp_164940	4
Smp_164950	0
Smp_164960	4
Smp_164990	0
Smp_165000	0
Smp_165030	0
Smp_165040	0
Smp_165050	0
Smp_165060	0
Smp_165070	0
Smp_165080	0
Smp_165150	0
Smp_165170	0
Smp_165180	0
Smp_165190	0
Smp_165200	3
Smp_165220	0
Smp_165230	2
Smp_165260	2
Smp_165280	2
Smp_165300	0
Smp_165320	0
Smp_165330	0
Smp_165340	0
Smp_165350	2
Smp_165360	0
Smp_165400	2
Smp_165420	4
Smp_165430	0
Smp_165440	0
Smp_165450	0
Smp_165460	2
Smp_165470	2
Smp_165490	12
Smp_165530	0
Smp_165540	0
Smp_165550	2
Smp_165560	2
Smp_165570	2
Smp_165580	2
Smp_165590	0
Smp_165600	0
Smp_165610	0
Smp_165630	4
Smp_165660	2
Smp_165680	2
Smp_165690	2
Smp_165700	2
Smp_165710	0
Smp_165720	0
Smp_165750	0
Smp_165760	0
Smp_165780	0
Smp_165790	0
Smp_165820	0
Smp_165830	0
Smp_165840	0
Smp_165850	2
Smp_165870	1
Smp_165930	2
Smp_165940	0
Smp_165950	0
Smp_165960	4
Smp_165980	0
Smp_166020	0
Smp_166040	4
Smp_166070	15
Smp_166080	22
Smp_166090	0
Smp_166120	0
Smp_166170	0
Smp_166180	4
Smp_166200	0
Smp_166220	4
Smp_166230	0
Smp_166280	0
Smp_166290	0
Smp_166300	0
Smp_166310	0
Smp_166320	4
Smp_166340	0
Smp_166350	0
Smp_166370	4
Smp_166390	0
Smp_166400	0
Smp_166420	2
Smp_166430	0
Smp_166440	2
Smp_166500	4
Smp_166530	0
Smp_166550	0
Smp_166560	0
Smp_166580	0
Smp_166600	2
Smp_166610	2
Smp_166660	0
Smp_166680	2
Smp_166690	0
Smp_166720	0
Smp_166730	0
Smp_166740	0
Smp_166750	0
Smp_166780	9
Smp_166790	0
Smp_166800	0
Smp_166820	0
Smp_166830	0
Smp_166890	2
Smp_166930	0
Smp_166940	0
Smp_166960	0
Smp_166980	0
Smp_167000	0
Smp_167010	0
Smp_167020	4
Smp_167070	2
Smp_167140	0
Smp_167160	0
Smp_167170	4
Smp_167190	2
Smp_167200	4
Smp_167220	2
Smp_167230	0
Smp_167240	3
Smp_167280	0
Smp_167290	0
Smp_167300	0
Smp_167310	0
Smp_167330	2
Smp_167360	2
Smp_167370	2
Smp_167400	3
Smp_167410	2
Smp_167430	0
Smp_167450	0
Smp_167470	0
Smp_167490	0
Smp_167500	2
Smp_167520	4
Smp_167530	0
Smp_167540	0
Smp_167550	2
Smp_167590	2
Smp_167620	0
Smp_167630	2
Smp_167640	0
Smp_167650	2
Smp_167660	0
Smp_167670	0
Smp_167680	20
Smp_167750	4
Smp_167770	0
Smp_167780	0
Smp_167800	0
Smp_167810	2
Smp_167830	0
Smp_167840	0
Smp_167850	2
Smp_167860	6
Smp_167870	0
Smp_167880	0
Smp_167890	0
Smp_167920	4
Smp_167950	2
Smp_168000	2
Smp_168030	0
Smp_168040	12
Smp_168050	2
Smp_168080	2
Smp_168140	0
Smp_168160	1
Smp_168170	4
Smp_168200	2
Smp_168240	0
Smp_168250	0
Smp_168270	0
Smp_168290	0
Smp_168310	2
Smp_168330	0
Smp_168340	4
Smp_168350	0
Smp_168370	2
Smp_168400	0
Smp_168430	0
Smp_168450	0
Smp_168460	0
Smp_168490	0
Smp_168500	2
Smp_168520	0
Smp_168550	0
Smp_168590	0
Smp_168600	0
Smp_168610	0
Smp_168620	0
Smp_168660	4
Smp_168670	0
Smp_168730	0
Smp_168760	0
Smp_168770	6
Smp_168780	0
Smp_168800	0
Smp_168890	4
Smp_168930	6
Smp_168990	0
Smp_169010	0
Smp_169030	2
Smp_169040	6
Smp_169050	2
Smp_169070	0
Smp_169090	0
Smp_169140	0
Smp_169150	2
Smp_169180	6
Smp_169190	31
Smp_169200	0
Smp_169220	0
Smp_169260	0
Smp_169280	0
Smp_169290	2
Smp_169300	0
Smp_169310	0
Smp_169320	4
Smp_169330	0
Smp_169340	0
Smp_169350	0
Smp_169360	0
Smp_169380	0
Smp_169410	2
Smp_169430	4
Smp_169440	0
Smp_169460	2
Smp_169470	3
Smp_169480	0
Smp_169520	2
Smp_169530	4
Smp_169550	4
Smp_169580	0
Smp_169610	4
Smp_169630	2
Smp_169640	0
Smp_169660	0
Smp_169670	6
Smp_169690	4
Smp_169700	0
Smp_169720	0
Smp_169730	4
Smp_169750	2
Smp_169760	0
Smp_169780	2
Smp_169800	0
Smp_169820	4
Smp_169860	0
Smp_169870	0
Smp_169880	0
Smp_169890	0
Smp_169930	0
Smp_169940	16
Smp_169950	2
Smp_169960	0
Smp_169970	0
Smp_169980	0
Smp_169990	0
Smp_170010	0
Smp_170020	0
Smp_170030	2
Smp_170060	2
Smp_170150	0
Smp_170160	14
Smp_170170	4
Smp_170190	0
Smp_170200	0
Smp_170210	0
Smp_170230	0
Smp_170260	1
Smp_170280	2
Smp_170290	0
Smp_170300	0
Smp_170320	0
Smp_170340	5
Smp_170350	4
Smp_170380	0
Smp_170390	3
Smp_170400	0
Smp_170420	0
Smp_170430	0
Smp_170440	0
Smp_170450	2
Smp_170490	0
Smp_170540	4
Smp_170550	4
Smp_170560	0
Smp_170570	7
Smp_170580	0
Smp_170600	0
Smp_170610	0
Smp_170620	0
Smp_170630	0
Smp_170690	0
Smp_170700	2
Smp_170740	0
Smp_170760	8
Smp_170770	2
Smp_170790	0
Smp_170800	0
Smp_170810	2
Smp_170840	0
Smp_170850	0
Smp_170890	0
Smp_170910	0
Smp_170930	0
Smp_170940	1
Smp_170950	4
Smp_170980	0
Smp_171000	0
Smp_171010	0
Smp_171020	2
Smp_171030	0
Smp_171040	0
Smp_171060	0
Smp_171070	5
Smp_171080	0
Smp_171090	0
Smp_171120	0
Smp_171130	0
Smp_171140	0
Smp_171150	6
Smp_171170	0
Smp_171180	0
Smp_171190	0
Smp_171200	2
Smp_171270	0
Smp_171280	0
Smp_171310	0
Smp_171370	0
Smp_171460	0
Smp_171490	8
Smp_171530	2
Smp_171540	8
Smp_171550	0
Smp_171580	0
Smp_171600	0
Smp_171610	4
Smp_171620	2
Smp_171630	2
Smp_171640	10
Smp_171660	6
Smp_171670	6
Smp_171680	0
Smp_171710	0
Smp_171720	2
Smp_171730	2
Smp_171740	0
Smp_171750	3
Smp_171770	4
Smp_171780	0
Smp_171790	0
Smp_171820	10
Smp_171860	2
Smp_171870	4
Smp_171880	4
Smp_171940	4
Smp_172030	0
Smp_172040	0
Smp_172050	0
Smp_172060	2
Smp_172070	4
Smp_172090	2
Smp_172110	2
Smp_172120	0
Smp_172130	0
Smp_172140	0
Smp_172150	0
Smp_172160	4
Smp_172170	0
Smp_172180	0
Smp_172190	0
Smp_172200	0
Smp_172210	0
Smp_172220	0
Smp_172240	4
Smp_172250	0
Smp_172270	10
Smp_172280	8
Smp_172340	0
Smp_172360	0
Smp_172370	0
Smp_172400	6
Smp_172420	8
Smp_172440	0
Smp_172460	14
Smp_172470	0
Smp_172480	0
Smp_172490	2
Smp_172510	2
Smp_172520	0
Smp_172530	0
Smp_172540	0
Smp_172580	0
Smp_172590	0
Smp_172610	0
Smp_172640	0
Smp_172660	2
Smp_172700	0
Smp_172730	2
Smp_172780	0
Smp_172790	1
Smp_172810	0
Smp_172850	2
Smp_172990	0
Smp_173000	2
Smp_173010	0
Smp_173020	0
Smp_173060	8
Smp_173100	0
Smp_173110	0
Smp_173120	0
Smp_173130	0
Smp_173140	0
Smp_173150	2
Smp_173160	0
Smp_173180	2
Smp_173190	2
Smp_173200	0
Smp_173210	2
Smp_173230	0
Smp_173240	0
Smp_173250	2
Smp_173280	0
Smp_173310	0
Smp_173320	2
Smp_173330	4
Smp_173340	0
Smp_173350	0
Smp_173360	0
Smp_173380	6
Smp_173410	6
Smp_173420	0
Smp_173480	2
Smp_173550	2
Smp_173580	8
Smp_173610	2
Smp_173620	0
Smp_173640	6
Smp_173650	0
Smp_173700	0
Smp_173730	0
Smp_173760	2
Smp_173790	2
Smp_173810	4
Smp_173840	2
Smp_173880	0
Smp_173900	4
Smp_173910	2
Smp_173920	2
Smp_173940	0
Smp_174060	0
Smp_174090	0
Smp_174110	0
Smp_174130	2
Smp_174140	0
Smp_174170	0
Smp_174190	0
Smp_174220	0
Smp_174230	4
Smp_174240	0
Smp_174250	0
Smp_174260	0
Smp_174300	0
Smp_174310	2
Smp_174320	0
Smp_174350	0
Smp_174370	4
Smp_174380	0
Smp_174390	2
Smp_174410	0
Smp_174420	0
Smp_174450	0
Smp_174460	0
Smp_174490	4
Smp_174510	0
Smp_174520	0
Smp_174580	10
Smp_174610	0
Smp_174630	0
Smp_174660	0
Smp_174670	0
Smp_174680	0
Smp_174690	1
Smp_174700	0
Smp_174710	0
Smp_174720	2
Smp_174780	0
Smp_174800	2
Smp_174810	0
Smp_174850	2
Smp_174870	2
Smp_174880	0
Smp_174890	5
Smp_174920	0
Smp_174950	8
Smp_174960	20
Smp_174990	6
Smp_175020	0
Smp_175080	0
Smp_175090	0
Smp_175150	0
Smp_175190	0
Smp_175200	0
Smp_175210	2
Smp_175230	0
Smp_175240	2
Smp_175270	0
Smp_175310	2
Smp_175340	0
Smp_175390	0
Smp_175400	0
Smp_175410	0
Smp_175420	0
Smp_175430	4
Smp_175440	0
Smp_175500	0
Smp_175510	0
Smp_175550	0
Smp_175570	0
Smp_175580	0
Smp_175590	0
Smp_175610	2
Smp_175630	0
Smp_175640	3
Smp_175660	1
Smp_175680	0
Smp_175710	0
Smp_175740	8
Smp_175780	2
Smp_175810	0
Smp_175840	4
Smp_175860	0
Smp_175880	0
Smp_175900	0
Smp_175910	4
Smp_175920	0
Smp_175930	0
Smp_175950	0
Smp_175980	0
Smp_176000	0
Smp_176010	0
Smp_176020	2
Smp_176040	0
Smp_176050	0
Smp_176070	0
Smp_176080	12
Smp_176090	2
Smp_176100	2
Smp_176110	6
Smp_176140	0
Smp_176150	0
Smp_176160	0
Smp_176170	0
Smp_176180	0
Smp_176200	2
Smp_176230	0
Smp_176260	2
Smp_176270	0
Smp_176290	0
Smp_176300	0
Smp_176310	0
Smp_176340	2
Smp_176350	0
Smp_176370	2
Smp_176380	0
Smp_176390	0
Smp_176410	0
Smp_176420	2
Smp_176430	0
Smp_176440	2
Smp_176460	0
Smp_176490	0
Smp_176540	0
Smp_176570	0
Smp_176580	2
Smp_176600	0
Smp_176620	2
Smp_176630	0
Smp_176640	0
Smp_176650	0
Smp_176700	0
Smp_176710	0
Smp_176720	2
Smp_176740	0
Smp_176750	2
Smp_176760	0
Smp_176780	0
Smp_176810	0
Smp_176820	0
Smp_176840	0
Smp_176850	1
Smp_176910	0
Smp_176930	4
Smp_176940	2
Smp_176950	0
Smp_176960	0
Smp_176980	0
Smp_177010	0
Smp_177020	2
Smp_177040	2
Smp_177060	4
Smp_177080	0
Smp_177100	0
Smp_177120	0
Smp_177180	2
Smp_177290	0
Smp_177720	0
Smp_177780	0
Smp_177790	0
Smp_178170	0
Smp_178230	0
Smp_178300	0
Smp_178360	0
Smp_178410	0
Smp_178420	0
Smp_178490	0
Smp_178700	2
Smp_178710	0
Smp_178740	2
Smp_178750	2
Smp_178760	0
Smp_178780	0
Smp_178810	2
Smp_178850	10
Smp_178990	4
Smp_179000	3
Smp_179010	0
Smp_179070	4
Smp_179080	0
Smp_179110	0
Smp_179130	4
Smp_179180	8
Smp_179200	0
Smp_179250	0
Smp_179270	6
Smp_179290	2
Smp_179300	67
Smp_179320	2
Smp_179350	4
Smp_179360	8
Smp_179380	0
Smp_179390	0
Smp_179400	0
Smp_179440	0
Smp_179460	8
Smp_179490	1
Smp_179560	0
Smp_179580	0
Smp_179590	2
Smp_179600	0
Smp_179610	2
Smp_179620	0
Smp_179650	12
Smp_179660	0
Smp_179710	0
Smp_179720	2
Smp_179740	0
Smp_179810	7
Smp_179890	2
Smp_179910	2
Smp_179930	2
Smp_179940	0
Smp_179960	0
Smp_179970	0
Smp_180000	0
Smp_180020	0
Smp_180030	0
Smp_180040	0
Smp_180060	2
Smp_180070	0
Smp_180140	0
Smp_180150	4
Smp_180160	4
Smp_180170	4
Smp_180180	0
Smp_180190	0
Smp_180200	2
Smp_180240	0
Smp_180260	0
Smp_180310	0
Smp_180320	0
Smp_180330	0
Smp_180340	0
Smp_180350	0
Smp_180360	0
Smp_180370	0
Smp_180380	0
Smp_180390	0
Smp_180400	2
Smp_180430	0
Smp_180470	0
Smp_180480	0
Smp_180500	0
Smp_180520	2
Smp_180540	4
Smp_180570	0
Smp_180580	0
Smp_180590	0
Smp_180620	0
Smp_180660	0
Smp_180680	0
Smp_180690	0
Smp_180740	6
Smp_180780	0
Smp_180790	0
Smp_180800	0
Smp_180810	16
Smp_180890	0
Smp_180900	2
Smp_180910	10
Smp_181000	2
Smp_181040	0
Smp_181050	2
Smp_181060	0
Smp_181070	0
Smp_181080	0
Smp_181090	2
Smp_181120	2
Smp_181130	2
Smp_181150	2
Smp_181160	2
Smp_181170	2
Smp_181180	0
Smp_181230	0
Smp_181240	0
Smp_181250	0
Smp_181270	0
Smp_181290	2
Smp_181390	0
Smp_181410	0
Smp_181440	0
Smp_181450	0
Smp_181460	0
Smp_181470	16
Smp_181480	3
Smp_181490	0
Smp_181720	0
Smp_181730	0
Smp_181870	0
Smp_182090	0
Smp_182600	0
Smp_182620	2
Smp_182890	0
Smp_183080	0
Smp_183710	0
Smp_183870	0
Smp_184350	0
Smp_185180	0
Smp_185420	0
Smp_185460	0
Smp_185560	0
Smp_185680	0
Smp_185870	0
Smp_185930	0
Smp_186560	0
Smp_186670	4
Smp_186710	0
Smp_186780	0
Smp_186920	0
Smp_186930	0
Smp_187090	0
Smp_187140	0
Smp_187190	0
Smp_187360	0
Smp_187410	0
Smp_187800	0
Smp_187940	5
Smp_187950	0
Smp_188200	0
Smp_188430	0
Smp_188580	0
Smp_188900	0
Smp_189720	0
Smp_189830	0
Smp_189960	12
Smp_190020	2
Smp_190140	0
Smp_190390	0
Smp_190540	0
Smp_190710	0
Smp_190740	0
Smp_190770	0
Smp_190940	0
Smp_191160	0
Smp_191210	0
Smp_191310	6
Smp_191360	0
Smp_191400	0
Smp_191670	2
Smp_191870	4
Smp_191910	0
Smp_191970	0
Smp_192010	0
Smp_192020	0
Smp_192040	0
Smp_192050	0
Smp_192230	0
Smp_192400	0
Smp_192570	0
Smp_192610	0
Smp_192670	0
Smp_192780	0
Smp_193150	0
Smp_193400	0
Smp_193440	8
Smp_193610	0
Smp_193680	0
Smp_193750	0
Smp_193800	0
Smp_193940	0
Smp_194030	5
Smp_194040	0
Smp_194050	4
Smp_194070	0
Smp_194090	0
Smp_194100	0
Smp_194130	0
Smp_194160	0
Smp_194170	0
Smp_194240	1
Smp_194270	3
Smp_194280	0
Smp_194290	0
Smp_194370	4
Smp_194380	0
Smp_194390	6
Smp_194410	0
Smp_194420	10
Smp_194430	0
Smp_194520	4
Smp_194560	0
Smp_194570	0
Smp_194580	7
Smp_194590	2
Smp_194610	2
Smp_194620	2
Smp_194650	2
Smp_194680	0
Smp_194700	0
Smp_194710	0
Smp_194720	0
Smp_194730	2
Smp_194740	0
Smp_194750	0
Smp_194770	210
Smp_194780	3
Smp_194800	0
Smp_194820	0
Smp_194830	18
Smp_194840	0
Smp_194870	0
Smp_194900	0
Smp_194910	0
Smp_194920	2
Smp_194930	0
Smp_194940	0
Smp_194970	0
Smp_194980	0
Smp_195060	8
Smp_195070	472
Smp_195080	0
Smp_195090	4
Smp_195190	0
Smp_196020	0
Smp_196030	0
Smp_196040	2
Smp_196090	0
Smp_196110	6
Smp_196140	2
Smp_196150	2
Smp_196160	8
Smp_196220	4
Smp_196230	0
Smp_196260	0
Smp_196290	8
Smp_196300	0
Smp_196370	0
Smp_196400	0
Smp_196410	0
Smp_196480	0
Smp_196510	0
Smp_196600	0
Smp_196620	0
Smp_196690	4
Smp_196700	0
Smp_196790	0
Smp_196810	1
Smp_196840	0
Smp_196880	6
Smp_196900	0
Smp_196910	0
Smp_196920	0
Smp_196950	0
Smp_197010	0
Smp_197070	0
Smp_197150	0
Smp_197170	0
Smp_197180	0
Smp_197200	0
Smp_197230	0
Smp_197370	2
Smp_197390	6
Smp_197480	2
Smp_197540	4
Smp_197640	0
Smp_197690	0
Smp_197700	0
Smp_197730	0
Smp_197860	1
Smp_197880	0
Smp_197950	0
Smp_198020	0
Smp_198090	0
Smp_198100	0
Smp_198170	0
Smp_198190	0
Smp_198290	8
Smp_198330	0
Smp_198360	7
Smp_198380	0
Smp_198420	2
Smp_198520	8
Smp_198530	2
Smp_198560	0
Smp_198590	0
Smp_198660	2
Smp_198670	0
Smp_198680	0
Smp_198730	0
Smp_198750	4
Smp_198790	0
Smp_198800	0
Smp_198850	2
Smp_198890	0
Smp_198920	0
Smp_198930	0
Smp_198940	0
Smp_198980	4
Smp_199020	0
Smp_199040	2
Smp_199050	2
Smp_199100	3
Smp_199340	0
Smp_199800	0
Smp_199980	0
Smp_200020	2
Smp_200060	0
